704,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addSinglePointMethods(org.junit.experimental.theories.ParameterSignature, java.util.List)> has generic parameter type <java.util.List<org.junit.experimental.theories.PotentialAssignment>> with type argument depending on <org.junit.experimental.theories.PotentialAssignment>",AllMembersSupplier.java,MEDIUM
705,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addMultiPointArrayValues(org.junit.experimental.theories.ParameterSignature, java.lang.String, java.util.List, java.lang.Object)> calls method <java.lang.StringBuilder.append(java.lang.String)>",AllMembersSupplier.java,MEDIUM
706,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addSinglePointMethods(org.junit.experimental.theories.ParameterSignature, java.util.List)> references class object <org.junit.experimental.theories.DataPoint>",AllMembersSupplier.java,MEDIUM
707,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addFields(org.junit.experimental.theories.ParameterSignature, java.util.List)> has generic parameter type <java.util.List<org.junit.experimental.theories.PotentialAssignment>> with type argument depending on <org.junit.experimental.theories.PotentialAssignment>",AllMembersSupplier.java,MEDIUM
708,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addArrayValues(java.lang.String, java.util.List, java.lang.Object)> calls method <java.lang.StringBuilder.append(java.lang.String)>",AllMembersSupplier.java,MEDIUM
709,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addFields(org.junit.experimental.theories.ParameterSignature, java.util.List)> calls method <org.junit.experimental.theories.PotentialAssignment.forValue(java.lang.String, java.lang.Object)>",AllMembersSupplier.java,MEDIUM
710,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addArrayValues(java.lang.String, java.util.List, java.lang.Object)> calls method <java.lang.StringBuilder.append(int)>",AllMembersSupplier.java,MEDIUM
711,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addFields(org.junit.experimental.theories.ParameterSignature, java.util.List)> calls method <java.lang.reflect.Field.getName()>",AllMembersSupplier.java,MEDIUM
712,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addSinglePointMethods(org.junit.experimental.theories.ParameterSignature, java.util.List)> calls method <org.junit.runners.model.FrameworkMethod.getType()>",AllMembersSupplier.java,MEDIUM
713,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addFields(org.junit.experimental.theories.ParameterSignature, java.util.List)> calls method <java.lang.reflect.Field.getName()>",AllMembersSupplier.java,MEDIUM
714,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.getStaticFieldValue(java.lang.reflect.Field)> calls constructor <java.lang.RuntimeException.<init>(java.lang.String)>",AllMembersSupplier.java,MEDIUM
715,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addSinglePointMethods(org.junit.experimental.theories.ParameterSignature, java.util.List)> calls method <java.util.Iterator.next()>",AllMembersSupplier.java,MEDIUM
716,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addMultiPointArrayValues(org.junit.experimental.theories.ParameterSignature, java.lang.String, java.util.List, java.lang.Object)> has parameter of type <org.junit.experimental.theories.ParameterSignature>",AllMembersSupplier.java,MEDIUM
717,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addMultiPointMethods(org.junit.experimental.theories.ParameterSignature, java.util.List)> has parameter of type <org.junit.experimental.theories.ParameterSignature>",AllMembersSupplier.java,MEDIUM
718,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.getStaticFieldValue(java.lang.reflect.Field)> calls method <java.lang.reflect.Field.get(java.lang.Object)>",AllMembersSupplier.java,MEDIUM
719,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addMultiPointArrayValues(org.junit.experimental.theories.ParameterSignature, java.lang.String, java.util.List, java.lang.Object)> calls constructor <java.lang.StringBuilder.<init>()>",AllMembersSupplier.java,MEDIUM
720,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addMultiPointArrayValues(org.junit.experimental.theories.ParameterSignature, java.lang.String, java.util.List, java.lang.Object)> has generic parameter type <java.util.List<org.junit.experimental.theories.PotentialAssignment>> with type argument depending on <org.junit.experimental.theories.PotentialAssignment>",AllMembersSupplier.java,MEDIUM
721,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addMultiPointMethods(org.junit.experimental.theories.ParameterSignature, java.util.List)> calls method <org.junit.runners.model.FrameworkMethod.getName()>",AllMembersSupplier.java,MEDIUM
722,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addArrayValues(java.lang.String, java.util.List, java.lang.Object)> calls method <java.lang.StringBuilder.toString()>",AllMembersSupplier.java,MEDIUM
723,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addMultiPointArrayValues(org.junit.experimental.theories.ParameterSignature, java.lang.String, java.util.List, java.lang.Object)> calls method <java.lang.StringBuilder.append(java.lang.String)>",AllMembersSupplier.java,MEDIUM
724,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addMultiPointArrayValues(org.junit.experimental.theories.ParameterSignature, java.lang.String, java.util.List, java.lang.Object)> has generic parameter type <java.util.List<org.junit.experimental.theories.PotentialAssignment>> with type argument depending on <java.util.List>",AllMembersSupplier.java,MEDIUM
725,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addMultiPointMethods(org.junit.experimental.theories.ParameterSignature, java.util.List)> calls method <java.util.Iterator.next()>",AllMembersSupplier.java,MEDIUM
726,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addArrayValues(java.lang.String, java.util.List, java.lang.Object)> has generic parameter type <java.util.List<org.junit.experimental.theories.PotentialAssignment>> with type argument depending on <org.junit.experimental.theories.PotentialAssignment>",AllMembersSupplier.java,MEDIUM
727,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addFields(org.junit.experimental.theories.ParameterSignature, java.util.List)> calls method <java.lang.reflect.Field.getAnnotation(java.lang.Class)>",AllMembersSupplier.java,MEDIUM
728,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addFields(org.junit.experimental.theories.ParameterSignature, java.util.List)> calls method <java.util.List.add(java.lang.Object)>",AllMembersSupplier.java,MEDIUM
729,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addFields(org.junit.experimental.theories.ParameterSignature, java.util.List)> calls method <java.lang.reflect.Field.getType()>",AllMembersSupplier.java,MEDIUM
730,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addFields(org.junit.experimental.theories.ParameterSignature, java.util.List)> references class object <org.junit.experimental.theories.DataPoint>",AllMembersSupplier.java,MEDIUM
731,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addMultiPointMethods(org.junit.experimental.theories.ParameterSignature, java.util.List)> calls method <java.util.List.iterator()>",AllMembersSupplier.java,MEDIUM
732,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.getValueSources(org.junit.experimental.theories.ParameterSignature)> calls constructor <java.util.ArrayList.<init>()>",AllMembersSupplier.java,MEDIUM
733,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addSinglePointMethods(org.junit.experimental.theories.ParameterSignature, java.util.List)> calls constructor <org.junit.experimental.theories.internal.AllMembersSupplier$MethodParameterValue.<init>(org.junit.runners.model.FrameworkMethod, org.junit.experimental.theories.internal.AllMembersSupplier$1)>",AllMembersSupplier.java,MEDIUM
734,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addArrayValues(java.lang.String, java.util.List, java.lang.Object)> has parameter of type <java.util.List>",AllMembersSupplier.java,MEDIUM
735,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addMultiPointMethods(org.junit.experimental.theories.ParameterSignature, java.util.List)> has generic parameter type <java.util.List<org.junit.experimental.theories.PotentialAssignment>> with type argument depending on <org.junit.experimental.theories.PotentialAssignment>",AllMembersSupplier.java,MEDIUM
736,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.isCorrectlyTyped(org.junit.experimental.theories.ParameterSignature, java.lang.Class)> has parameter of type <org.junit.experimental.theories.ParameterSignature>",AllMembersSupplier.java,MEDIUM
737,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addSinglePointMethods(org.junit.experimental.theories.ParameterSignature, java.util.List)> calls method <java.util.List.add(java.lang.Object)>",AllMembersSupplier.java,MEDIUM
738,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addMultiPointArrayValues(org.junit.experimental.theories.ParameterSignature, java.lang.String, java.util.List, java.lang.Object)> calls method <org.junit.experimental.theories.PotentialAssignment.forValue(java.lang.String, java.lang.Object)>",AllMembersSupplier.java,MEDIUM
739,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.getValueSources(org.junit.experimental.theories.ParameterSignature)> has generic return type <java.util.List<org.junit.experimental.theories.PotentialAssignment>> with type argument depending on <org.junit.experimental.theories.PotentialAssignment>",AllMembersSupplier.java,MEDIUM
740,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addSinglePointMethods(org.junit.experimental.theories.ParameterSignature, java.util.List)> has parameter of type <org.junit.experimental.theories.ParameterSignature>",AllMembersSupplier.java,MEDIUM
741,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addArrayValues(java.lang.String, java.util.List, java.lang.Object)> calls method <java.lang.reflect.Array.getLength(java.lang.Object)>",AllMembersSupplier.java,MEDIUM
742,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addFields(org.junit.experimental.theories.ParameterSignature, java.util.List)> references class object <org.junit.experimental.theories.DataPoints>",AllMembersSupplier.java,MEDIUM
743,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addSinglePointMethods(org.junit.experimental.theories.ParameterSignature, java.util.List)> calls method <org.junit.runners.model.TestClass.getAnnotatedMethods(java.lang.Class)>",AllMembersSupplier.java,MEDIUM
744,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addMultiPointMethods(org.junit.experimental.theories.ParameterSignature, java.util.List)> calls method <java.util.Iterator.hasNext()>",AllMembersSupplier.java,MEDIUM
745,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addSinglePointMethods(org.junit.experimental.theories.ParameterSignature, java.util.List)> calls method <java.util.List.iterator()>",AllMembersSupplier.java,MEDIUM
746,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addMultiPointArrayValues(org.junit.experimental.theories.ParameterSignature, java.lang.String, java.util.List, java.lang.Object)> has parameter of type <java.lang.String>",AllMembersSupplier.java,MEDIUM
747,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addMultiPointArrayValues(org.junit.experimental.theories.ParameterSignature, java.lang.String, java.util.List, java.lang.Object)> calls method <java.lang.reflect.Array.get(java.lang.Object, int)>",AllMembersSupplier.java,MEDIUM
748,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.getStaticFieldValue(java.lang.reflect.Field)> has return type <java.lang.Object>",AllMembersSupplier.java,MEDIUM
749,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addMultiPointMethods(org.junit.experimental.theories.ParameterSignature, java.util.List)> references class object <org.junit.experimental.theories.DataPoints>",AllMembersSupplier.java,MEDIUM
750,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addFields(org.junit.experimental.theories.ParameterSignature, java.util.List)> calls method <org.junit.runners.model.TestClass.getJavaClass()>",AllMembersSupplier.java,MEDIUM
751,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addArrayValues(java.lang.String, java.util.List, java.lang.Object)> calls method <org.junit.experimental.theories.PotentialAssignment.forValue(java.lang.String, java.lang.Object)>",AllMembersSupplier.java,MEDIUM
752,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.isCorrectlyTyped(org.junit.experimental.theories.ParameterSignature, java.lang.Class)> calls method <org.junit.experimental.theories.ParameterSignature.canAcceptType(java.lang.Class)>",AllMembersSupplier.java,MEDIUM
753,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addSinglePointMethods(org.junit.experimental.theories.ParameterSignature, java.util.List)> has parameter of type <java.util.List>",AllMembersSupplier.java,MEDIUM
754,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addMultiPointArrayValues(org.junit.experimental.theories.ParameterSignature, java.lang.String, java.util.List, java.lang.Object)> has parameter of type <java.lang.Object>",AllMembersSupplier.java,MEDIUM
755,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addSinglePointMethods(org.junit.experimental.theories.ParameterSignature, java.util.List)> has generic parameter type <java.util.List<org.junit.experimental.theories.PotentialAssignment>> with type argument depending on <java.util.List>",AllMembersSupplier.java,MEDIUM
756,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addArrayValues(java.lang.String, java.util.List, java.lang.Object)> has parameter of type <java.lang.String>",AllMembersSupplier.java,MEDIUM
757,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addArrayValues(java.lang.String, java.util.List, java.lang.Object)> has generic parameter type <java.util.List<org.junit.experimental.theories.PotentialAssignment>> with type argument depending on <java.util.List>",AllMembersSupplier.java,MEDIUM
758,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addMultiPointMethods(org.junit.experimental.theories.ParameterSignature, java.util.List)> has parameter of type <java.util.List>",AllMembersSupplier.java,MEDIUM
759,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addArrayValues(java.lang.String, java.util.List, java.lang.Object)> calls method <java.lang.StringBuilder.append(java.lang.String)>",AllMembersSupplier.java,MEDIUM
760,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addArrayValues(java.lang.String, java.util.List, java.lang.Object)> calls constructor <java.lang.StringBuilder.<init>()>",AllMembersSupplier.java,MEDIUM
761,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.isCorrectlyTyped(org.junit.experimental.theories.ParameterSignature, java.lang.Class)> has generic parameter type <java.lang.Class<?>> with type argument depending on <java.lang.Class>",AllMembersSupplier.java,MEDIUM
762,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addArrayValues(java.lang.String, java.util.List, java.lang.Object)> has parameter of type <java.lang.Object>",AllMembersSupplier.java,MEDIUM
763,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addArrayValues(java.lang.String, java.util.List, java.lang.Object)> calls method <java.lang.StringBuilder.append(java.lang.String)>",AllMembersSupplier.java,MEDIUM
764,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addMultiPointArrayValues(org.junit.experimental.theories.ParameterSignature, java.lang.String, java.util.List, java.lang.Object)> calls method <java.lang.StringBuilder.append(java.lang.String)>",AllMembersSupplier.java,MEDIUM
765,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addMultiPointMethods(org.junit.experimental.theories.ParameterSignature, java.util.List)> calls method <org.junit.runners.model.FrameworkMethod.invokeExplosively(java.lang.Object, [Ljava.lang.Object;)>",AllMembersSupplier.java,MEDIUM
766,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addSinglePointMethods(org.junit.experimental.theories.ParameterSignature, java.util.List)> calls method <java.util.Iterator.hasNext()>",AllMembersSupplier.java,MEDIUM
767,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addMultiPointArrayValues(org.junit.experimental.theories.ParameterSignature, java.lang.String, java.util.List, java.lang.Object)> has parameter of type <java.util.List>",AllMembersSupplier.java,MEDIUM
768,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addMultiPointArrayValues(org.junit.experimental.theories.ParameterSignature, java.lang.String, java.util.List, java.lang.Object)> calls method <java.lang.reflect.Array.get(java.lang.Object, int)>",AllMembersSupplier.java,MEDIUM
769,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.theories.internal.AllMembersSupplier.<init>(org.junit.runners.model.TestClass)> has parameter of type <org.junit.runners.model.TestClass>",AllMembersSupplier.java,MEDIUM
770,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addMultiPointArrayValues(org.junit.experimental.theories.ParameterSignature, java.lang.String, java.util.List, java.lang.Object)> throws type <java.lang.Throwable>",AllMembersSupplier.java,MEDIUM
771,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.AllMembersSupplier.addMultiPointArrayValues(org.junit.experimental.theories.ParameterSignature, java.lang.String, java.util.List, java.lang.Object)> calls method <java.lang.StringBuilder.toString()>",AllMembersSupplier.java,MEDIUM
772,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.potentialsForNextUnassigned()> has return type <java.util.List>",Assignments.java,MEDIUM
773,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getActualValues(int, int, boolean)> calls method <java.util.List.get(int)>",Assignments.java,MEDIUM
774,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getMethodArguments(boolean)> throws type <org.junit.experimental.theories.PotentialAssignment$CouldNotGenerateValueException>",Assignments.java,MEDIUM
775,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getActualValues(int, int, boolean)> depends on component type <java.lang.Object>",Assignments.java,MEDIUM
776,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getAllArguments(boolean)> throws type <org.junit.experimental.theories.PotentialAssignment$CouldNotGenerateValueException>",Assignments.java,MEDIUM
777,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getConstructorParameterCount()> calls method <org.junit.experimental.theories.ParameterSignature.signatures(java.lang.reflect.Constructor)>",Assignments.java,MEDIUM
778,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getMethodArguments(boolean)> has return type <[Ljava.lang.Object;>",Assignments.java,MEDIUM
779,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.allUnassigned(java.lang.reflect.Method, org.junit.runners.model.TestClass)> calls method <java.util.List.addAll(java.util.Collection)>",Assignments.java,MEDIUM
780,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getAnnotatedSupplier(org.junit.experimental.theories.ParameterSignature)> calls method <org.junit.experimental.theories.ParameterSignature.findDeepAnnotation(java.lang.Class)>",Assignments.java,MEDIUM
781,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.theories.internal.Assignments.<init>(java.util.List, java.util.List, org.junit.runners.model.TestClass)> has generic parameter type <java.util.List<org.junit.experimental.theories.ParameterSignature>> with type argument depending on <org.junit.experimental.theories.ParameterSignature>",Assignments.java,MEDIUM
782,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.assignNext(org.junit.experimental.theories.PotentialAssignment)> calls method <java.util.List.size()>",Assignments.java,MEDIUM
783,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.assignNext(org.junit.experimental.theories.PotentialAssignment)> calls constructor <java.util.ArrayList.<init>(java.util.Collection)>",Assignments.java,MEDIUM
784,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.nextUnassigned()> has return type <org.junit.experimental.theories.ParameterSignature>",Assignments.java,MEDIUM
785,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getAnnotatedSupplier(org.junit.experimental.theories.ParameterSignature)> has return type <org.junit.experimental.theories.ParameterSupplier>",Assignments.java,MEDIUM
786,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getActualValues(int, int, boolean)> has return type <[Ljava.lang.Object;>",Assignments.java,MEDIUM
787,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.theories.internal.Assignments.<init>(java.util.List, java.util.List, org.junit.runners.model.TestClass)> has generic parameter type <java.util.List<org.junit.experimental.theories.PotentialAssignment>> with type argument depending on <org.junit.experimental.theories.PotentialAssignment>",Assignments.java,MEDIUM
788,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getSupplier(org.junit.experimental.theories.ParameterSignature)> has return type <org.junit.experimental.theories.ParameterSupplier>",Assignments.java,MEDIUM
789,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Field <org.junit.experimental.theories.internal.Assignments.fAssigned> has generic type <java.util.List<org.junit.experimental.theories.PotentialAssignment>> with type argument depending on <org.junit.experimental.theories.PotentialAssignment>",Assignments.java,MEDIUM
790,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.theories.internal.Assignments.<init>(java.util.List, java.util.List, org.junit.runners.model.TestClass)> has parameter of type <org.junit.runners.model.TestClass>",Assignments.java,MEDIUM
791,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getSupplier(org.junit.experimental.theories.ParameterSignature)> has parameter of type <org.junit.experimental.theories.ParameterSignature>",Assignments.java,MEDIUM
792,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getAllArguments(boolean)> has return type <[Ljava.lang.Object;>",Assignments.java,MEDIUM
793,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.potentialsForNextUnassigned()> throws type <java.lang.InstantiationException>",Assignments.java,MEDIUM
794,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getAllArguments(boolean)> calls method <java.util.List.size()>",Assignments.java,MEDIUM
795,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.allUnassigned(java.lang.reflect.Method, org.junit.runners.model.TestClass)> throws type <java.lang.Exception>",Assignments.java,MEDIUM
796,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getArgumentStrings(boolean)> has return type <[Ljava.lang.Object;>",Assignments.java,MEDIUM
797,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.potentialsForNextUnassigned()> calls method <org.junit.experimental.theories.ParameterSupplier.getValueSources(org.junit.experimental.theories.ParameterSignature)>",Assignments.java,MEDIUM
798,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.assignNext(org.junit.experimental.theories.PotentialAssignment)> calls method <java.util.List.add(java.lang.Object)>",Assignments.java,MEDIUM
799,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getConstructorParameterCount()> calls method <org.junit.runners.model.TestClass.getOnlyConstructor()>",Assignments.java,MEDIUM
800,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.theories.internal.Assignments.<init>(java.util.List, java.util.List, org.junit.runners.model.TestClass)> has parameter of type <java.util.List>",Assignments.java,MEDIUM
