115,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.MethodSorter$2.compare(java.lang.reflect.Method, java.lang.reflect.Method)> calls method <java.lang.String.compareTo(java.lang.String)>",MethodSorter.java,MEDIUM
116,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.MethodSorter$2.compare(java.lang.reflect.Method, java.lang.reflect.Method)> calls method <java.lang.reflect.Method.toString()>",MethodSorter.java,MEDIUM
117,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Class <org.junit.internal.MethodSorter$2> extends class <java.lang.Object>",MethodSorter.java,MEDIUM
118,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Class <org.junit.internal.MethodSorter$2> has generic interface <java.util.Comparator<java.lang.reflect.Method>> with type argument depending on <java.lang.reflect.Method>",MethodSorter.java,MEDIUM
119,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodRoadie$1.run()> calls method <java.util.concurrent.ExecutorService.shutdownNow()>",MethodRoadie.java,MEDIUM
120,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodRoadie$1.run()> gets field <java.util.concurrent.TimeUnit.MILLISECONDS>",MethodRoadie.java,MEDIUM
121,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodRoadie$1.run()> calls method <java.lang.Long.valueOf(long)>",MethodRoadie.java,MEDIUM
122,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodRoadie$1.run()> calls method <java.lang.String.format(java.lang.String, [Ljava.lang.Object;)>",MethodRoadie.java,MEDIUM
123,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Constructor <org.junit.internal.runners.MethodRoadie$1.<init>(org.junit.internal.runners.MethodRoadie, long)> calls constructor <java.lang.Object.<init>()>",MethodRoadie.java,MEDIUM
124,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodRoadie$1.run()> calls method <java.util.concurrent.ExecutorService.shutdown()>",MethodRoadie.java,MEDIUM
125,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodRoadie$1.run()> calls method <java.util.concurrent.ExecutorService.awaitTermination(long, java.util.concurrent.TimeUnit)>",MethodRoadie.java,MEDIUM
126,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodRoadie$1.run()> calls method <java.util.concurrent.ExecutorService.submit(java.util.concurrent.Callable)>",MethodRoadie.java,MEDIUM
127,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Class <org.junit.internal.runners.MethodRoadie$1> extends class <java.lang.Object>",MethodRoadie.java,MEDIUM
128,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodRoadie$1.run()> calls constructor <org.junit.internal.runners.MethodRoadie$1$1.<init>(org.junit.internal.runners.MethodRoadie$1)>",MethodRoadie.java,MEDIUM
129,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodRoadie$1.run()> calls method <org.junit.internal.runners.MethodRoadie.addFailure(java.lang.Throwable)>",MethodRoadie.java,MEDIUM
130,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodRoadie$1.run()> calls method <org.junit.internal.runners.MethodRoadie.addFailure(java.lang.Throwable)>",MethodRoadie.java,MEDIUM
131,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodRoadie$1.run()> calls method <java.util.concurrent.Executors.newSingleThreadExecutor()>",MethodRoadie.java,MEDIUM
132,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodRoadie$1.run()> calls constructor <java.lang.Exception.<init>(java.lang.String)>",MethodRoadie.java,MEDIUM
133,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodRoadie$1.run()> calls method <java.util.concurrent.Future.get(long, java.util.concurrent.TimeUnit)>",MethodRoadie.java,MEDIUM
134,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodRoadie$1.run()> gets field <java.util.concurrent.TimeUnit.MILLISECONDS>",MethodRoadie.java,MEDIUM
135,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Field <org.junit.internal.runners.MethodRoadie$1.this$0> has type <org.junit.internal.runners.MethodRoadie>",MethodRoadie.java,MEDIUM
136,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Class <org.junit.internal.runners.MethodRoadie$1> implements interface <java.lang.Runnable>",MethodRoadie.java,MEDIUM
137,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Constructor <org.junit.internal.runners.MethodRoadie$1.<init>(org.junit.internal.runners.MethodRoadie, long)> has parameter of type <org.junit.internal.runners.MethodRoadie>",MethodRoadie.java,MEDIUM
138,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.StringBuilder.toString()>",MethodValidator.java,MEDIUM
139,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.StringBuilder.append(java.lang.String)>",MethodValidator.java,MEDIUM
140,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Field <org.junit.internal.runners.MethodValidator.fErrors> has type <java.util.List>",MethodValidator.java,MEDIUM
141,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls constructor <java.lang.StringBuilder.<init>()>",MethodValidator.java,MEDIUM
142,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.StringBuilder.append(java.lang.String)>",MethodValidator.java,MEDIUM
143,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls constructor <java.lang.Exception.<init>(java.lang.String)>",MethodValidator.java,MEDIUM
144,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.reflect.Method.getReturnType()>",MethodValidator.java,MEDIUM
145,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateInstanceMethods()> calls constructor <java.lang.Exception.<init>(java.lang.String)>",MethodValidator.java,MEDIUM
146,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.assertValid()> throws type <org.junit.internal.runners.InitializationError>",MethodValidator.java,MEDIUM
147,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateMethodsForDefaultRunner()> has return type <java.util.List>",MethodValidator.java,MEDIUM
148,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.StringBuilder.toString()>",MethodValidator.java,MEDIUM
149,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls constructor <java.lang.Exception.<init>(java.lang.String)>",MethodValidator.java,MEDIUM
150,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Field <org.junit.internal.runners.MethodValidator.fErrors> has generic type <java.util.List<java.lang.Throwable>> with type argument depending on <java.lang.Throwable>",MethodValidator.java,MEDIUM
151,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.StringBuilder.append(java.lang.String)>",MethodValidator.java,MEDIUM
152,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.util.List.add(java.lang.Object)>",MethodValidator.java,MEDIUM
153,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.StringBuilder.append(java.lang.String)>",MethodValidator.java,MEDIUM
154,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.util.List.add(java.lang.Object)>",MethodValidator.java,MEDIUM
155,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.reflect.Method.getName()>",MethodValidator.java,MEDIUM
156,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.reflect.Modifier.isPublic(int)>",MethodValidator.java,MEDIUM
157,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.StringBuilder.append(java.lang.String)>",MethodValidator.java,MEDIUM
158,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Class <org.junit.internal.runners.MethodValidator> extends class <java.lang.Object>",MethodValidator.java,MEDIUM
159,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.reflect.Method.getName()>",MethodValidator.java,MEDIUM
160,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.util.List.add(java.lang.Object)>",MethodValidator.java,MEDIUM
161,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateInstanceMethods()> calls method <java.util.List.add(java.lang.Object)>",MethodValidator.java,MEDIUM
162,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls constructor <java.lang.StringBuilder.<init>()>",MethodValidator.java,MEDIUM
163,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Constructor <org.junit.internal.runners.MethodValidator.<init>(org.junit.internal.runners.TestClass)> has parameter of type <org.junit.internal.runners.TestClass>",MethodValidator.java,MEDIUM
164,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateInstanceMethods()> references class object <org.junit.Test>",MethodValidator.java,MEDIUM
165,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.StringBuilder.toString()>",MethodValidator.java,MEDIUM
166,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.StringBuilder.append(java.lang.String)>",MethodValidator.java,MEDIUM
167,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.reflect.Method.getDeclaringClass()>",MethodValidator.java,MEDIUM
168,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateMethodsForDefaultRunner()> has generic return type <java.util.List<java.lang.Throwable>> with type argument depending on <java.lang.Throwable>",MethodValidator.java,MEDIUM
169,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.reflect.Method.getName()>",MethodValidator.java,MEDIUM
170,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.assertValid()> calls method <java.util.List.isEmpty()>",MethodValidator.java,MEDIUM
171,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.util.Iterator.hasNext()>",MethodValidator.java,MEDIUM
172,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.util.List.add(java.lang.Object)>",MethodValidator.java,MEDIUM
173,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> has parameter of type <java.lang.Class>",MethodValidator.java,MEDIUM
174,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls constructor <java.lang.StringBuilder.<init>()>",MethodValidator.java,MEDIUM
175,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateInstanceMethods()> calls method <org.junit.internal.runners.TestClass.getAnnotatedMethods(java.lang.Class)>",MethodValidator.java,MEDIUM
176,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.util.List.add(java.lang.Object)>",MethodValidator.java,MEDIUM
177,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.StringBuilder.append(java.lang.String)>",MethodValidator.java,MEDIUM
178,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateInstanceMethods()> references class object <org.junit.Test>",MethodValidator.java,MEDIUM
179,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateNoArgConstructor()> calls method <org.junit.internal.runners.TestClass.getConstructor()>",MethodValidator.java,MEDIUM
180,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.util.List.iterator()>",MethodValidator.java,MEDIUM
181,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateNoArgConstructor()> calls method <java.util.List.add(java.lang.Object)>",MethodValidator.java,MEDIUM
182,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.StringBuilder.append(java.lang.String)>",MethodValidator.java,MEDIUM
183,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Constructor <org.junit.internal.runners.MethodValidator.<init>(org.junit.internal.runners.TestClass)> calls constructor <java.util.ArrayList.<init>()>",MethodValidator.java,MEDIUM
184,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls constructor <java.lang.StringBuilder.<init>()>",MethodValidator.java,MEDIUM
185,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> has generic parameter type <java.lang.Class<? extends java.lang.annotation.Annotation>> with type argument depending on <java.lang.annotation.Annotation>",MethodValidator.java,MEDIUM
186,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.Class.getName()>",MethodValidator.java,MEDIUM
187,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateStaticMethods()> references class object <org.junit.AfterClass>",MethodValidator.java,MEDIUM
188,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls constructor <java.lang.Exception.<init>(java.lang.String)>",MethodValidator.java,MEDIUM
189,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.reflect.Method.getModifiers()>",MethodValidator.java,MEDIUM
190,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.reflect.Method.getModifiers()>",MethodValidator.java,MEDIUM
191,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.StringBuilder.append(java.lang.String)>",MethodValidator.java,MEDIUM
192,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Constructor <org.junit.internal.runners.MethodValidator.<init>(org.junit.internal.runners.TestClass)> calls constructor <java.lang.Object.<init>()>",MethodValidator.java,MEDIUM
193,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.util.Iterator.next()>",MethodValidator.java,MEDIUM
194,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.assertValid()> calls constructor <org.junit.internal.runners.InitializationError.<init>(java.util.List)>",MethodValidator.java,MEDIUM
195,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.reflect.Method.getParameterTypes()>",MethodValidator.java,MEDIUM
196,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls constructor <java.lang.Exception.<init>(java.lang.String)>",MethodValidator.java,MEDIUM
197,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Field <org.junit.internal.runners.MethodValidator.fTestClass> has type <org.junit.internal.runners.TestClass>",MethodValidator.java,MEDIUM
198,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.StringBuilder.append(java.lang.String)>",MethodValidator.java,MEDIUM
199,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.StringBuilder.append(java.lang.String)>",MethodValidator.java,MEDIUM
200,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateInstanceMethods()> calls method <java.util.List.size()>",MethodValidator.java,MEDIUM
201,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateInstanceMethods()> references class object <org.junit.After>",MethodValidator.java,MEDIUM
202,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls constructor <java.lang.StringBuilder.<init>()>",MethodValidator.java,MEDIUM
203,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateInstanceMethods()> references class object <org.junit.Before>",MethodValidator.java,MEDIUM
204,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.reflect.Method.getDeclaringClass()>",MethodValidator.java,MEDIUM
205,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> gets field <java.lang.Void.TYPE>",MethodValidator.java,MEDIUM
206,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.StringBuilder.toString()>",MethodValidator.java,MEDIUM
207,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateNoArgConstructor()> calls constructor <java.lang.Exception.<init>(java.lang.String, java.lang.Throwable)>",MethodValidator.java,MEDIUM
208,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.StringBuilder.append(java.lang.String)>",MethodValidator.java,MEDIUM
209,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.StringBuilder.append(java.lang.String)>",MethodValidator.java,MEDIUM
210,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.Class.getModifiers()>",MethodValidator.java,MEDIUM
211,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <org.junit.internal.runners.TestClass.getAnnotatedMethods(java.lang.Class)>",MethodValidator.java,MEDIUM
212,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.StringBuilder.toString()>",MethodValidator.java,MEDIUM
213,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.reflect.Modifier.isPublic(int)>",MethodValidator.java,MEDIUM
214,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.StringBuilder.append(java.lang.String)>",MethodValidator.java,MEDIUM
215,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.reflect.Modifier.isStatic(int)>",MethodValidator.java,MEDIUM
216,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.reflect.Method.getName()>",MethodValidator.java,MEDIUM
217,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls constructor <java.lang.Exception.<init>(java.lang.String)>",MethodValidator.java,MEDIUM
218,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> has generic parameter type <java.lang.Class<? extends java.lang.annotation.Annotation>> with type argument depending on <java.lang.Class>",MethodValidator.java,MEDIUM
219,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.StringBuilder.append(java.lang.String)>",MethodValidator.java,MEDIUM
220,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Class <org.junit.internal.runners.MethodValidator> is annotated with <java.lang.Deprecated>",MethodValidator.java,MEDIUM
221,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.StringBuilder.append(java.lang.String)>",MethodValidator.java,MEDIUM
222,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateTestMethods(java.lang.Class, boolean)> calls method <java.lang.StringBuilder.append(java.lang.String)>",MethodValidator.java,MEDIUM
223,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.MethodValidator.validateStaticMethods()> references class object <org.junit.BeforeClass>",MethodValidator.java,MEDIUM
224,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.SuiteMethod.testFromSuiteMethod(java.lang.Class)> calls method <java.lang.Class.getName()>",SuiteMethod.java,MEDIUM
225,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Constructor <org.junit.internal.runners.SuiteMethod.<init>(java.lang.Class)> has parameter of type <java.lang.Class>",SuiteMethod.java,MEDIUM
226,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.SuiteMethod.testFromSuiteMethod(java.lang.Class)> calls method <java.lang.reflect.Method.getModifiers()>",SuiteMethod.java,MEDIUM
227,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.SuiteMethod.testFromSuiteMethod(java.lang.Class)> has generic parameter type <java.lang.Class<?>> with type argument depending on <java.lang.Class>",SuiteMethod.java,MEDIUM
228,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.SuiteMethod.testFromSuiteMethod(java.lang.Class)> calls method <java.lang.StringBuilder.toString()>",SuiteMethod.java,MEDIUM
229,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Class <org.junit.internal.runners.SuiteMethod> extends class <org.junit.internal.runners.JUnit38ClassRunner>",SuiteMethod.java,MEDIUM
230,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Constructor <org.junit.internal.runners.SuiteMethod.<init>(java.lang.Class)> calls constructor <org.junit.internal.runners.JUnit38ClassRunner.<init>(junit.framework.Test)>",SuiteMethod.java,MEDIUM
231,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.SuiteMethod.testFromSuiteMethod(java.lang.Class)> has return type <junit.framework.Test>",SuiteMethod.java,MEDIUM
232,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.SuiteMethod.testFromSuiteMethod(java.lang.Class)> calls method <java.lang.reflect.Modifier.isStatic(int)>",SuiteMethod.java,MEDIUM
233,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.SuiteMethod.testFromSuiteMethod(java.lang.Class)> calls constructor <java.lang.StringBuilder.<init>()>",SuiteMethod.java,MEDIUM
234,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.SuiteMethod.testFromSuiteMethod(java.lang.Class)> calls constructor <java.lang.Exception.<init>(java.lang.String)>",SuiteMethod.java,MEDIUM
235,classes that have name matching '.*Method.*' should depend on classes that reside in a package '..runner..',"Method <org.junit.internal.runners.SuiteMethod.testFromSuiteMethod(java.lang.Class)> calls method <java.lang.Class.getMethod(java.lang.String, [Ljava.lang.Class;)>",SuiteMethod.java,MEDIUM
